0635749.txt - VA.gov,https://www.va.gov/vetapp06/files5/0635749.txt
0001144204-16-103462.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/910267/000114420416103462/0001144204-16-103462.txt
0001144204-17-048936.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/910267/000114420417048936/0001144204-17-048936.txt
https://evs.nci.nih.gov/ftp1/EDQM-HealthCare/Archi...,https://evs.nci.nih.gov/ftp1/EDQM-HealthCare/Archive/2022/NCIt_EDQM-HealthCare_Terminology_Subsets_2022_01-31.txt
143wi22_section14_dictionary.txt - Washington,https://courses.cs.washington.edu/courses/cse143/22au/sections/143wi22_section14_dictionary.txt
https://digital.lib.washington.edu/researchworks/b...,https://digital.lib.washington.edu/researchworks/bitstream/1773/36493/2/Smith_washington_0250E_16002.pdf.txt
https://dukespace.lib.duke.edu/dspace/bitstream/10...,https://dukespace.lib.duke.edu/dspace/bitstream/10161/173/3/D_Bendiksby_Michael_a_052007.pdf.txt
words.txt - CMU Math,https://www.math.cmu.edu/~bkell/alpha-order/words.txt
txu-oclc-6339053-1.txt,https://repositories.lib.utexas.edu/bitstream/handle/2152/7026/txu-oclc-6339053-1.txt%3Fsequence%3D3
https://digitum.um.es/digitum/bitstream/10201/4636...,https://digitum.um.es/digitum/bitstream/10201/46366/2/Posthatch%2520development%2520of%2520the%2520axial%2520musculature%2520of%2520the%2520common%2520dentex%2520Dentex%2520dentex%2520L%2520Teleostei.pdf.txt
https://repositories.lib.utexas.edu/bitstream/hand...,https://repositories.lib.utexas.edu/bitstream/handle/2152/7028/txu-oclc-16314279-2.pdf.txt%3Fsequence%3D4
https://repositorio.ufrn.br/bitstream/123456789/29...,https://repositorio.ufrn.br/bitstream/123456789/29703/2/Theroleactivity_Borges_2020.pdf.txt
stdout3.txt - cs.wisc.edu,https://pages.cs.wisc.edu/~remzi/Classes/537/Fall2008/Samples/P1/stdout3.txt
Discontinuation of the Five-Year Implant ... - Kenyatta University,https://ir-library.ku.ac.ke/bitstream/123456789/15053/3/Discontinuation%2520of%2520the%2520Five-Year%2520Implant%2520amongst%2520Women......pdf.txt
For-Rayyan-DIEPTRAM-SR.txt,https://scholarshare.temple.edu/bitstream/handle/20.500.12613/6595/For-Rayyan-DIEPTRAM-SR.txt%3Fsequence%3D10%26isAllowed%3Dy
Text,https://libsysdigi.library.illinois.edu/oca/Books2008-09/monthlycatalogof/monthlycatalogofj1969unit2/monthlycatalogofj1969unit2_djvu.txt
mobot31753003566277_djvu.txt,https://ia800501.us.archive.org/30/items/mobot31753003566277/mobot31753003566277_djvu.txt
Dictionary - BYU Computer Science Students Homepage Index,https://students.cs.byu.edu/~cs453ta/projects/dictionary.txt
boilover frugivores flare nonmusics reanimated triadisms,https://home.cs.colorado.edu/~jrblack/class/csci3104/f06/hw/wordlst.txt
PhD_Thesis_JanyraEspinozaver... - Repositorio UC,https://repositorio.uc.cl/xmlui/bitstream/handle/11534/21998/PhD_Thesis_JanyraEspinozaversionImprimir.pdf.txt
10-15-20030401.txt,http://www.scrabbleplayers.org/words/10-15-20030401.txt
AA AB AD AE AG AH AI AL AM AN AR AS AT AW AX AY BA,http://www.mathcs.richmond.edu/~jdenny/Courses/Prior/17-18-Fall/CMSC150/Assignments/Programming/Scrabble.txt
otcwl-not-ospd5-all - Seattle Scrabble Club,http://www.seattlescrabble.org/data/ThemeLists/otcwl-not-ospd5-all-len.txt
Canadian Words complete.txt,https://sumac.com/assetswp/misc-docs/Canadian%2520Words%2520complete.txt
0112AM.txt,https://faculty.ncssm.edu/~morrison/JTerm2021/12Jan21/0112AM.txt
sno_edited.txt - PhysioNet,https://physionet.org/files/deid/1.1/dict/sno_edited.txt%3Fdownload
grane22/Mobile-App-Development-Word-Game - GitHub,https://github.com/grane22/Mobile-App-Development-Word-Game/blob/master/assets/dictionary_text_files/s_list.txt
BigDictionary.txt - maths.nuigalway.ie,https://maths.nuigalway.ie/~niall/CS211/lab3/BigDictionary.txt
words_SG_upto2010.txt - Zenodo,https://zenodo.org/record/5516252/files/words_SG_upto2010.txt
TWL06 - Word Game Dictionary,https://www.wordgamedictionary.com/twl06/download/twl06.txt
script - poslarchive.com,http://www.math.utoronto.ca/jjchew/software/poslwj.txt
Word-List.txt - Pathway Communications,https://pages.pathcom.com/~vadco/Word-List.txt
all.txt - cdr2.com,http://cdr2.com/words/dict2/all.txt
words.unix.txt,http://acm.math.spbu.ru/171015/words.unix.txt
Words With Friends Dictionary - Blog My Brain,https://blogmybrain.com/words-with-friends-cheat/words.txt
sowpods.txt - Graham Toal,https://gtoal.com/wordgames/maven/sowpods.txt
The Word List for North American Competitive Scrabble,http://www.ericharshbarger.org/epp/2009/TWL06.txt
wordlist.asc - Carnage Melon,http://spacebar.org/ifcd/wordlist.txt
english_words.txt,https://teaching.bb-ai.net/P4DS/data/english_words.txt
words.txt - Youngzones,https://youngzones.org/LarryTAMUCC/cosc3353Survey/2013%2520Spring/words.txt
