Benign nodular tertiary syphilis: A rare presenting manifestation of ...,https://dermatology.cdlib.org/1702/3_case_presentations/5_10-00302/bhat.txt
The-COVID-19-Crisis-Response-Supporting-Tertiary-Education-for ...,https://documents1.worldbank.org/curated/en/621991586463915490/text/The-COVID-19-Crisis-Response-Supporting-Tertiary-Education-for-Continuity-Adaptation-and-Innovation.txt
Tertiary Questionnaire,https://www.ssc.wisc.edu/nsfh/mod1/Tertiaryquest1.txt
115380-BRI-PUBLIC-PUB-DATE-FEB ... - World Bank Documents,https://documents.worldbank.org/curated/pt/662311496297693882/text/115380-BRI-PUBLIC-PUB-DATE-FEB-2016-ADD-SERIES-SABER-TED-Brief.txt
Level 3 (TXT 1KB),https://www.cso.ie/en/media/csoie/methods/cars/levels_of_education_level3.txt
COPNI_English_structure.txt,https://unstats.un.org/unsd/classifications/Econ/Download/In%2520Text/COPNI_English_structure.txt
English Text (80.8 KB) - Open Knowledge Repository - World Bank,http://documentos.bancomundial.org/curated/es/138041468158704776/text/477600EWPS0160Box338865B01PUBLIC1.txt
"The role of the Early Tertiary Ulukısla Basin, southern Turkey, in ...",https://era.ed.ac.uk/retrieve/211/license.txt
3 observations per day - UNC Physics,https://users.physics.unc.edu/~gcsloan/irs/speccal/obs_tbl_3s.txt
IntrSorted.txt,https://pubs.usgs.gov/ds/2007/250/downloads/IntrSorted.txt
Chemicals in the Environment: Methyl-Tert-Butyl Ether (CAS NO ...,https://archive.epa.gov/oust/mtbe-a/web/txt/f_mtbe.txt
108087109I_en.pdf.txt - CEPAL,https://repositorio.cepal.org/bitstream/handle/11362/11605/108087109I_en.pdf.txt
Comma and quote delimited ASCII text file,https://www.uky.edu/KGS/emsweb/kyogfaq/stratcode.txt
20064531.txt - VA.gov,https://www.va.gov/vetapp20/Files10/20064531.txt
draft-dickson-dnsop-glueless-02.txt - IETF,https://www.ietf.org/archive/id/draft-dickson-dnsop-glueless-02.txt
12119_.txt,https://www.geo.arizona.edu/dsdp/nannof/12119_.txt
readme.43-17 - Demographic Research,https://www.demographic-research.org/volumes/vol43/17/files/readme.43-17.txt
Parseable text - Alaska Division of Geological & Geophysical Surveys,https://dggs.alaska.gov/webpubs/metadata/PIR2009-8A.txt
lithics.txt,http://www.cadb.pitt.edu/taylor/lithics.txt
English Text (24.44 KB) - World Bank Open Knowledge Repository,http://documents.banquemondiale.org/curated/fr/349171468743675677/text/271100English0En0breve0no10250Education.txt
