indexcodes.txt,https://oa.upm.es/10119/3/indexcodes.txt
https://nepis.epa.gov/Exe/ZyNET.exe/00001LJA.txt?Z...,https://nepis.epa.gov/Exe/ZyNET.exe/00001LJA.txt%3FZyActionW%3DDownload%26Client%3DEPA%26Index%3D1995%2520Thru%25201999%257C1976%2520Thru%25201980%257C2006%2520Thru%25202010%257C1991%2520Thru%25201994%257CHardcopy%2520Publications%257C2000%2520Thru%25202005%257C1986%2520Thru%25201990%257C2011%2520Thru%25202015%257C1981%2520Thru%25201985%257CPrior%2520to%25201976%26Docs%3D%26Query%3D440580021%2520%26Time%3D%26EndTime%3D%26SearchMethod%3D2%26TocRestrict%3Dn%26Toc%3D%26TocEntry%3D%26QField%3D%26QFieldYear%3D%26QFieldMonth%3D%26QFieldDay%3D%26UseQField%3D%26IntQFieldOp%3D0%26ExtQFieldOp%3D0%26XmlQuery%3D%26File%3DD%253A%255CZYFILES%255CINDEX%2520DATA%255C76THRU80%255CTXT%255C00000001%255C00001LJA.txt%26User%3DANONYMOUS%26Password%3Danonymous%26SortMethod%3D-%257Ch%26MaximumDocuments%3D15%26FuzzyDegree%3D0%26ImageQuality%3Dr85g16/r85g16/x150y150g16/i500%26Display%3Dhpfr%26DefSeekPage%3Dx%26SearchBack%3DZyActionL%26Back%3DZyActionS%26BackDesc%3DResults%2520page
multi-page.txt - World Bank Documents & Reports,https://documents1.worldbank.org/curated/en/664061468248959816/text/multi-page.txt
Dictionary.txt - Computer Science,http://web.cs.wpi.edu/~heineman/html/teaching_/cs1004/e14/Homeworks/HW5/Dictionary.txt
in alpha order - Seattle Scrabble Club,http://www.seattlescrabble.org/data/6-to-make-7.txt
https://www.tdx.cat/bitstream/10803/1837/8/06.VUC_...,https://www.tdx.cat/bitstream/10803/1837/8/06.VUC_BIBLIOGRAFIA.pdf.txt
Projects/t.txt at master · bakejeyner/Projects · GitHub,https://github.com/bakejeyner/Projects/blob/master/CaesarCipher(ASCII)/Decipher/bin/Debug/Dictionary/t.txt
BigDictionary.txt - maths.nuigalway.ie,https://maths.nuigalway.ie/~niall/CS211/lab3/BigDictionary.txt
list - Test Page for Apache Installation,https://azrael.digipen.edu/MAT258/7all.txt
basewrd19.txt,https://www.lextutor.ca/vp/comp/cobb_6/basewrd19.txt
words.txt,https://msoe.us/taylor/files/words.txt
Bartosik_dizertacni_prace.txt - IS MUNI,https://is.muni.cz/th/r8kqv/Bartosik_dizertacni_prace.txt
entrada3_unsrt.txt - IME-USP,https://www.ime.usp.br/~yoshi/mac122/exx/freq_ABB_testes/entrada3_unsrt.txt
resultance - existencia.org,https://existencia.org/files/bywords.txt
dictionary.txt,https://www.eecis.udel.edu/~lliao/cis320f05/dictionary.txt
words.txt - UT Computer Science,https://www.cs.utexas.edu/~mitra/csFall2015/cs303/assgn/words.txt
ScrabbleWords.txt - Temple CIS,https://cis.temple.edu/~pwang/3203-AI/Project/2004/Goldfarb/Scrabble-AI_203/ScrabbleWords.txt
merriam-webster.txt - Systems and Computer Engineering,http://www.sce.carleton.ca/faculty/coll/seminar/Labs/5-WebForms/solution/SpellCheck/merriam-webster.txt
complete.txt - Cornell CS,https://www.cs.cornell.edu/courses/cs1110/2014fa/assignments/assignment4/code/complete.txt
