bashbot-scripts/cat-facts.txt at master - GitHub,https://github.com/draios/bashbot-scripts/blob/master/cat-facts.txt
https://www.dl.begellhouse.com/journals/download/5...,https://www.dl.begellhouse.com/journals/download/5bfea9615d1a2759/Molecular_Etiology_in_Thumb_Polydactyly_in_Mutated_GLI3_Mouse_G.txt%3Ftype%3Drefworks
maine_coon_cats.txt - Textfiles.com,http://www.textfiles.com/fun/maine_coon_cats.txt
48288-0.txt - Project Gutenberg,https://www.gutenberg.org/files/48288/48288-0.txt
https://assets-global.website-files.com/625fffafbe...,https://assets-global.website-files.com/625fffafbe443d94bcc4e86c/6299cd2e69aae0a215787420_breedCat2.txt
https://digitalcollections.wesleyan.edu/_flysystem...,https://digitalcollections.wesleyan.edu/_flysystem/fedora/2023-04/24293-Extracted%2520Text.txt
Kardong Vertebrates Comparative Anatomy Function Evolution 6th ...,https://ia801401.us.archive.org/13/items/KardongVertebratesComparativeAnatomyFunctionEvolution6thTxtbk/Kardong%2520Vertebrates%2520Comparative%2520Anatomy%2520Function%2520Evolution%25206th%2520txtbk_djvu.txt
Untitled,https://stacks.cdc.gov/view/cdc/33504/cdc_33504_DS8.txt
"Full text of ""Biology 2e"" - Internet Archive",https://archive.org/stream/Biology2e/Biology2e-OP_djvu.txt
Technology-Landscape-for-Digital ... - World Bank Documents,https://documents1.worldbank.org/curated/en/199411519691370495/text/Technology-Landscape-for-Digital-Identification.txt
2007_07.txt - The Center for Programs in Contemporary Writing,https://writing.upenn.edu/epc/poetics/archive/logs/txt/2007_07.txt
pubmed19n0612.txt,https://data.lhncbc.nlm.nih.gov/public/ii/information/MBR/Download/MetaMapped_Medline/2019/MEDLINE/pubmed19n0612.txt
https://s3-eu-west-1.amazonaws.com/s3.sourceafrica...,https://s3-eu-west-1.amazonaws.com/s3.sourceafrica.net/documents/120684/Actuarial-Report-for-Healthcare-Contributory.txt
10-15-20030401.txt,http://www.scrabbleplayers.org/words/10-15-20030401.txt
http://www.co.kerr.tx.us/commcrt/minutes/2001%20-%...,http://www.co.kerr.tx.us/commcrt/minutes/2001%2520-%25202010/2007/November/1113071.8.txt
https://coderanch.com/t/755031/a/12280/collins.txt...,https://coderanch.com/t/755031/a/12280/collins.txt%3Fdownload_attachment%3Dtrue
dictionary.txt - Stanford University,https://web.stanford.edu/class/archive/cs/cs106b/cs106b.1176/lectures/10-RecursiveBacktracking2/code/clumsyThumbsy/res/dictionary.txt
https://repositorio.ul.pt/bitstream/10451/264/3/16...,https://repositorio.ul.pt/bitstream/10451/264/3/16983_TESEFREDERICOSILVA.pdf.txt
wordlist_long.txt - Sonoma State University,https://blue.cs.sonoma.edu/cs115/S17/proj/p3-files/wordlist_long.txt
indexcodes.txt - D-Scholarship@Pitt,http://d-scholarship.pitt.edu/34897/9/indexcodes.txt
SentiWordNet_1.0.1.txt - CS@Columbia,http://www.cs.columbia.edu/~hgs/research/projects/ita-misunderstandings/semantic/code/SentiWordNet_1.0.1.txt
dictionary-enable2k.txt - request too many in,https://coursera.cs.princeton.edu/algs4/assignments/boggle/files/dictionary-enable2k.txt
0112AM.txt,https://faculty.ncssm.edu/~morrison/JTerm2021/12Jan21/0112AM.txt
12-05-2020_pdf.txt - UFDC Image Array 2,https://ufdcimages.uflib.ufl.edu/AA/00/05/43/97/01582/12-05-2020_pdf.txt
speculum.txt - University of Michigan,http://www.umich.edu/~jlawler/speculum.txt
More 10-letter words - TJ CompSci,https://compsci.sites.tjhsst.edu/ai/wordladder_2016/words_10.txt
entrada3_unsrt.txt - IME-USP,https://www.ime.usp.br/~yoshi/mac122/exx/freq_ABB_testes/entrada3_unsrt.txt
here - KTRU,https://ktru.org/robo/roboSpecialLog.txt
ijms-22-04249.pdf.txt - Sapientia - Universidade do Algarve,https://sapientia.ualg.pt/bitstream/10400.1/15439/4/ijms-22-04249.pdf.txt
puzzle1000c.txt - FTP Directory Listing,ftp://ftp.cs.princeton.edu/pub/cs226/puzzle/puzzle1000c.txt
US-English.txt - Nashville State Community College,https://ww2.nscc.edu/download/software/macOLD/mactakehome.app/Contents/Resources/US-English.txt
words.txt (big),https://ranger.uta.edu/~alex/courses/1310/data/words.txt
words2tolastlettero.txt - Best Word List,https://www.bestwordlist.com/p/o/1/words2tolastlettero.txt
wordlist - Web Hosting at UMass Amherst,https://people.umass.edu/sharris/in/e491ds/texts/wordlist.txt
English Word List - Mark Goadrich,http://mark.goadrich.com/courses/csci270s18/data/english2.txt
http://faculty.salisbury.edu/~jtanderson/teaching/...,http://faculty.salisbury.edu/~jtanderson/teaching/cosc420/fa21/files/words.txt
S5E16-Claire-McGowan.txt - WitchLit Podcast,https://witchlitpod.com/wp-content/uploads/2023/11/S5E16-Claire-McGowan.txt
OpenEnglishWordList.txt - UNM CS,https://www.cs.unm.edu/~joel/cs351/lab/OpenEnglishWordList.txt
Dictionary,https://www.eecis.udel.edu/~lliao/cis320f05/dictionary.txt
sortedDictionary.txt,https://kosbie.net/cmu/summer-09/15-100/resources/sortedDictionary.txt
english3.txt - Hendrix College: Computer Science,https://hendrix-cs.github.io/csci150/data/english3.txt
dictionary-yawl.txt - UIC,https://www3.cs.uic.edu/pub/CS107/Proj4sum15/dictionary-yawl.txt
Image Tag Lookup - GDELT project,http://data.gdeltproject.org/api/v2/guides/LOOKUP-IMAGETAGS.TXT
dictionary.txt - Computer Science & Engineering,https://www.cse.unr.edu/~cohen/dictionary.txt
words.txt - Computer Science,https://w3.cs.jmu.edu/spragunr/CS159_S21/pas/state_recursion/src/words.txt
scowl_utf-8.txt - Cornell CS,https://www.cs.cornell.edu/courses/cs1110/2014sp/labs/lab06/scowl_utf-8.txt
dict.txt - Bowdoin College,https://tildesites.bowdoin.edu/~ltoma/teaching/cs210/fall11/Labs/Boggle/src/dict.txt
here - Al Zimmermann's Programming Contests,http://azspcs.com/Content/AlphabetCityLight/Lexicon.txt
unixWordList.txt - Computer Science and Engineering,http://www.cse.msu.edu/~cse231/PracticeOfComputingUsingPython/05_ListsTuples/Anagrams/unixWordList.txt
merriam-webster.txt - Systems and Computer Engineering,http://www.sce.carleton.ca/faculty/coll/seminar/Labs/5-WebForms/solution/SpellCheck/merriam-webster.txt
dictionaries - GitHub,https://raw.githubusercontent.com/jmlewis/valett/master/scrabble/sowpods.txt
