"Full text of ""Bioregionalism"" - Internet Archive",https://archive.org/stream/fp_Bioregionalism/Bioregionalism_djvu.txt
https://dkeenan.com/NvT/33/15.txt,https://dkeenan.com/NvT/33/15.txt
NLA 2012 Benthic Condition,https://www.epa.gov/sites/default/files/2016-11/nla2012_bentcond_meta_08232016.txt
NLA 2012 Secchi,https://www.epa.gov/sites/default/files/2016-12/nla2012_secchi_meta_08232016.txt
chytry_etal2009_divers.doc.txt - Digital CSIC,https://digital.csic.es/bitstream/10261/54757/3/chytry_etal2009_divers.doc.txt
https://open.library.ubc.ca/media/download/rdf-tur...,https://open.library.ubc.ca/media/download/rdf-turtle/831/1.0096377/0.txt
496030PID0Indi1diversity0Box3...,https://documents1.worldbank.org/curated/en/873521468041978282/text/496030PID0Indi1diversity0Box341957B.txt
Environmental-and-Social-Impact-Assessment.txt,https://documents1.worldbank.org/curated/en/336121574320056386/text/Environmental-and-Social-Impact-Assessment.txt
cairns_sustainable_world.pdf.txt - VTechWorks - Virginia Tech,https://vtechworks.lib.vt.edu/bitstream/10919/24996/2/cairns_sustainable_world.pdf.txt
Download - SAFLII,https://www.saflii.org/za/legis/num_act/nemba2004476.txt
