https://www.ngdc.noaa.gov/mgg/geology/dsdp/data/50...,https://www.ngdc.noaa.gov/mgg/geology/dsdp/data/50/415A/smear.txt
58447-0.txt - Project Gutenberg,https://www.gutenberg.org/files/58447/58447-0.txt
List of words - cs.wisc.edu,https://pages.cs.wisc.edu/~cat/cs368-2011-2/08-regexp1/input-8-words.txt
https://digitum.um.es/digitum/bitstream/10201/1271...,https://digitum.um.es/digitum/bitstream/10201/127192/4/04_Managing%2520miners%2520health.pdf.txt
dictionary 1 - NYU Computer Science,https://cs.nyu.edu/~joannakl/cs102_s17/assignments/dictionary.txt
words9_common.txt,https://courses.cs.duke.edu/fall10/cps006/assign/jotto/code/words9_common.txt
bounty-targets/config/commits.txt at main - GitHub,https://github.com/arkadiyt/bounty-targets/blob/master/config/commits.txt
OpenEnglishWordList.txt - UNM CS,https://www.cs.unm.edu/~joel/cs351/lab/OpenEnglishWordList.txt
speculum.txt - University of Michigan,http://www.umich.edu/~jlawler/speculum.txt
HERE - Computer Science,https://home.cs.colorado.edu/~jrblack/class/csci3104/f13/hw/wordlst.txt
otcwl-not-ospd5-all - Seattle Scrabble Club,http://www.seattlescrabble.org/data/ThemeLists/otcwl-not-ospd5-all-len.txt
here - MineTech International Limited,http://www.minetechint.com/downloads/minetech_mining_dictionary-1.2.txt
e9810v30Append10Draft0EIA0J... - World Bank Documents,https://documents1.worldbank.org/curated/es/692141468767704394/text/e9810v30Append10Draft0EIA0June02004.txt
websterdict.txt - Department of Computer Science,http://cs.rochester.edu/~kshen/papers/websterdict.txt
http://www.jeffkendall.org/dictionary/q.txt,http://www.jeffkendall.org/dictionary/q.txt
wordlist-c.txt - FTP Directory Listing,ftp://ftp.cs.princeton.edu/pub/cs226/puzzle/wordlist-c.txt
0112AM.txt,https://faculty.ncssm.edu/~morrison/JTerm2021/12Jan21/0112AM.txt
"Full text of ""A new English dictionary on historical principles",https://archive.org/stream/newenglishdicpt108murruoft/newenglishdicpt108murruoft_djvu.txt
WordData.txt - Courses,https://courses.cs.vt.edu/~cs3114/Spring15/HW/2/WordData.txt
