https://www.va.gov/vetapp97/files4/9737213.txt,https://www.va.gov/vetapp97/files4/9737213.txt
https://is.muni.cz/th/k6196/annotation_english.txt...,https://is.muni.cz/th/k6196/annotation_english.txt%3Flang%3Den%3Bstahnout%3D1%3Bdk%3Dx5_fBQ7o
http://files.usgwarchives.net/ga/fayette/history/o...,http://files.usgwarchives.net/ga/fayette/history/other/legnames3.txt
The dictionary,https://users.cs.fiu.edu/~weiss/cop4338_spr02/assignments/dict.txt
http://www.cptech.org/privacy/cptview.txt,http://www.cptech.org/privacy/cptview.txt
S2000587_en.pdf.txt - repositorio .cepal .org,https://repositorio.cepal.org/bitstream/handle/11362/45968/S2000587_en.pdf.txt
https://condor.depaul.edu/ntomuro/courses/594NLP-2...,https://condor.depaul.edu/ntomuro/courses/594NLP-2017/assign/hw2files/HG-test.txt
Unformatted Text - epa nepis - Environmental Protection Agency,https://nepis.epa.gov/Exe/ZyNET.exe/10003N6F.txt%3FZyActionW%3DDownload%26Client%3DEPA%26Index%3D1976%2520Thru%25201980%26Docs%3D%26Query%3D%26Time%3D%26EndTime%3D%26SearchMethod%3D1%26TocRestrict%3Dn%26Toc%3D%26TocEntry%3D%26QField%3D%26QFieldYear%3D%26QFieldMonth%3D%26QFieldDay%3D%26UseQField%3D%26IntQFieldOp%3D0%26ExtQFieldOp%3D0%26XmlQuery%3D%26File%3DD%253A%255CZYFILES%255CINDEX%2520DATA%255C76THRU80%255CTXT%255C00000001%255C10003N6F.txt%26User%3DANONYMOUS%26Password%3Danonymous%26SortMethod%3Dh%257C-%26MaximumDocuments%3D1%26FuzzyDegree%3D0%26ImageQuality%3Dr75g8/r75g8/x150y150g16/i425%26Display%3Dhpfr%26DefSeekPage%3Dx%26SearchBack%3DZyActionL%26Back%3DZyActionS%26BackDesc%3DResults%2520page
94-0010 - Center for International Earth Science Information Network,http://www.ciesin.org/kiosk/publications/94-0010.txt
"Lucretia, Complete - Project Gutenberg",https://www.gutenberg.org/files/7691/7691.txt
115399-WP-PUBLIC-PUB-DATE-JAN ... - World Bank Documents,https://documents1.worldbank.org/curated/en/533471496322584206/text/115399-WP-PUBLIC-PUB-DATE-JAN-2016-SABER-TED-Sage-Advice.txt
https://ufdcimages.uflib.ufl.edu/UF/00/05/62/31/00...,https://ufdcimages.uflib.ufl.edu/UF/00/05/62/31/00001/UF00056231_00001_0258.txt
dictionary - SNAP: Stanford,http://snap.stanford.edu/na09/wordsEn.txt
Plain Text UTF-8 - Project Gutenberg,https://gutenberg.ibiblio.org/cache/epub/34612/pg34612.txt
words.txt - Department of Computer Science,https://w3.cs.jmu.edu/cs159/s24/hws/hw5/words.txt
lrnom,https://dataset.simsage.co.uk/folders/003/003929.txt
damnatory wiethe anticlimactically - FTP Directory Listing,https://ftp.cdc.gov/pub/health_Statistics/nchs/Software/mmds/2009/spell/mmds_spell.txt
dictionaryofamer20amer_djvu.txt - University of Illinois Library,https://libsysdigi.library.illinois.edu/OCA/Books2012-05/dictionaryofamer/dictionaryofamer20amer/dictionaryofamer20amer_djvu.txt
As A Chinaman Saw Us Passages from his Letters to a Friend at Home,https://www.gutenberg.org/files/22831/22831-8.txt
