Part 7,https://asstr.xyz/~Kristen/23/harper07.txt
Sticky Vicky Story - A Legman's Atonement - Asstr.org,https://asstr.xyz/files/Authors/rick_oh/sv_legmans_atonement.txt
http://www.bobsoremweb.com/lyrics/we_are_called-rm...,http://www.bobsoremweb.com/lyrics/we_are_called-rm-piano.txt
mvs_d04_college_journal_1940...,https://millersville.tind.io/record/105/files/mvs_d04_college_journal_1940_10_032.txt%3Fln%3Den
https://cs.nyu.edu/davise/personal/lf/PrintableTre...,https://cs.nyu.edu/davise/personal/lf/PrintableTree.txt
navadmin 040/23 - MyNavyHR - Navy.mil,https://www.mynavyhr.navy.mil/Portals/55/Messages/NAVADMIN/NAV2023/NAV23040.txt%3Fver%3DkHY0elfAh2988nXxzdXATA%253D%253D
Grace - my amazing new secretary,https://www.thevalkyrie.com/stories/1misc26/grace.txt
Paper - Seattle Scrabble Club,http://www.seattlescrabble.org/data/ThemeLists/paper.txt
"There are, 22, anagram sets with , 2, letters, here they are ac",https://sites.math.rutgers.edu/~zeilberg/EM20/oANA.txt
The Original Hip-Hop (Rap) Lyrics Archive - OHHLA.com,https://ohhla.com/anonymous/g_unit/rm_bside/gunzsale.unt.txt
http://web.mit.edu/mbarker/www/moanica/int990215.txt,http://web.mit.edu/mbarker/www/moanica/int990215.txt
https://americandialect.org/amspeech/25.txt,https://americandialect.org/amspeech/25.txt
The Original Hip-Hop (Rap) Lyrics Archive - OHHLA.com,https://ohhla.com/anonymous/dj_paul/da_summa/beatin.pau.txt
ACE3/AUTHORS.txt at master - GitHub,https://github.com/acemod/ACE3/blob/master/AUTHORS.txt
V. V.'s Eyes - Project Gutenberg,https://www.gutenberg.org/files/13985/13985-8.txt
nouns.txt - University of Arizona,https://faculty.sbs.arizona.edu/hammond/ling578-sp18/nouns.txt
302630PAPER0Building0state0c...,https://openknowledge.worldbank.org/bitstream/10986/14878/2/302630PAPER0Building0state0capacity.txt
TextAndMetadata.txt - MOspace Institutional Repository,https://mospace.umsystem.edu/xmlui/bitstream/handle/10355/58709/TextAndMetadata.txt%3Fsequence%3D2%26isAllowed%3Dy
