https://www.siriusxm.com/clips/assets/text/live/tr...,https://www.siriusxm.com/clips/assets/text/live/transcripts/processed/a516b9f7-5169-438a-8d2e-d6d85eb60681.txt
79097-culture-must-not-be-politicised.txt - Times Of Swaziland,http://www.times.co.sz/feed/letters/79097-culture-must-not-be-politicised.txt
The Original Hip-Hop (Rap) Lyrics Archive - OHHLA.com,https://ohhla.com/anonymous/danlesac/logic_of/gtbetter.dan.txt
asked to be corrected - RealClimate,https://www.realclimate.org/docs/rahmstorf_leake_email.txt
Defending the Cult in the Politics of Representation,https://jbasr.com/basr/diskus/diskus1-6/YORK4_2.txt
newzeala.txt - the United Nations,https://www.un.org/esa/gopher-data/conf/fwcw/natrep/NatActPlans/newzeala.txt
eu-pioneers-transcript-en.txt - Publications Office - European Union,https://op.europa.eu/webpub/com/eu-pioneers/transcripts/eu-pioneers-transcript-en.txt
120730-'education-has-been-politicised'.txt - Times Of Swaziland,http://www.times.co.sz/feed/news/120730-%25E2%2580%2598education-has-been-politicised%25E2%2580%2599.txt
CEJISS_2014.txt,https://is.vsci.cz/el/cevro/jaro2022/d90432/CEJISS_2014.txt%3Fkod%3Dd87012%3Bpredmet%3D2913
https://thedocs.worldbank.org/en/doc/6772615100867...,https://thedocs.worldbank.org/en/doc/677261510086786057-0340022017/render/PDMPublicationOperationalRiskGovernmentDebtManagementandOperationalRiskARiskManagementFrameworkandItsApplicationinTurkey.txt
Download (68Kb) - Archive of European Integration,http://aei.pitt.edu/3037/1/EUSA_paper.txt
Lang_and_Hehir_accepted_copy.doc.txt,https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/8337/Lang_and_Hehir_accepted_copy.doc.txt%3Fsequence%3D3
words.txt - Alteryx Community,https://community.alteryx.com/pvsmt99345/attachments/pvsmt99345/weeklychallenge/100902/2/words.txt
[DOC] cont. - Heterodox Economics Newsletter,https://www.repository.cam.ac.uk/bitstream/handle/1810/201548/rowthorn.txt
vigilantism-and-the-burden-of-rights-by-deborah.txt,https://s3-eu-west-1.amazonaws.com/s3.sourceafrica.net/documents/15492/vigilantism-and-the-burden-of-rights-by-deborah.txt
e008637.full.txt - BMJ Global Health,https://gh.bmj.com/content/7/3/e008637.full.txt
Download podcast transcript - Saïd Business School,https://www.sbs.ox.ac.uk/sites/default/files/2021-01/REIMAGINE_S2_EPISODE_5.txt
English Text (615.69 KB) - World Bank Open Knowledge Repository,https://documentos.bancomundial.org/curated/es/298141468153546595/text/553280REPLACEM1EA1Final0Report12010.txt
90_zimbook.pdf.txt,https://minds.wisconsin.edu/bitstream/1793/22045/2/90_zimbook.pdf.txt
P6_transcript_anon.txt - Managing research data,https://data.bris.ac.uk/datasets/eol0li3u2zhf2o331hhdcoljm/transcripts/P6_transcript_anon.txt
