0001028596-00-000150.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/1096637/000102859600000150/0001028596-00-000150.txt
https://www.biorxiv.org/content/10.1101/2022.10.16...,https://www.biorxiv.org/content/10.1101/2022.10.16.512400v1.full.txt
https://www.cuilab.cn/static/hmdd3/data/epigenetic...,https://www.cuilab.cn/static/hmdd3/data/epigenetics.txt
https://eprints.lib.hokudai.ac.jp/dspace/bitstream...,https://eprints.lib.hokudai.ac.jp/dspace/bitstream/2115/540/9/JEZ296B.pdf.txt
rdf-turtle - Open Collections - The University of British Columbia,https://open.library.ubc.ca/media/download/rdf-turtle/24/1.0394705/0.txt
https://research-repository.st-andrews.ac.uk/bitst...,https://research-repository.st-andrews.ac.uk/bitstream/10023/16446/4/Monika-Gostic-PhD-Thesis.pdf.txt
vocab.pubmed.txt - UCI Machine Learning Repository,https://archive.ics.uci.edu/ml/machine-learning-databases/bag-of-words/vocab.pubmed.txt
https://sapientia.ualg.pt/bitstream/10400.1/321/26...,https://sapientia.ualg.pt/bitstream/10400.1/321/26/bibliografia.pdf.txt
https://uobrep.openrepository.com/bitstream/10547/...,https://uobrep.openrepository.com/bitstream/10547/134933/9/Mo%2520Guan1.pdf.txt
STRAINS.txt - Medical College of Wisconsin,https://download.rgd.mcw.edu/data_release/STRAINS.txt
.txt - TDX (Tesis Doctorals en Xarxa),https://www.tdx.cat/bitstream/10803/32108/2/.txt
The Effects of Actinomycin D and Puromycin on Morphogenesis in ...,https://dipot.ulb.ac.be/dspace/bitstream/2013/173166/4/7b636ee7-1e10-49b0-9ae4-989add623be0.txt
sowpods.txt - MIT,http://web.mit.edu/jesstess/www/sowpods.txt
GENES_ALLELES.txt - Medical College of Wisconsin,https://download.rgd.mcw.edu/data_release/GENES_ALLELES.txt
VASILEIOS TOULIS_PhD_THESIS.pdf.txt - the UB,https://diposit.ub.edu/dspace/bitstream/2445/184856/4/VASILEIOS%2520TOULIS_PhD_THESIS.pdf.txt
here - Rose-Hulman,https://www.rose-hulman.edu/class/cs/binaries/csse230/Doublets/english.cleaned.all.95.txt
LauraAllenPhDThesis.pdf.txt - St Andrews Research Repository,https://research-repository.st-andrews.ac.uk/bitstream/10023/2673/4/LauraAllenPhDThesis.pdf.txt
EduardoSequerra_ICe_2018_ NMDA receptor.pdf.txt,https://repositorio.ufrn.br/bitstream/123456789/25139/3/EduardoSequerra_ICe_2018_%2520NMDA%2520receptor.pdf.txt
10-15-20030401.txt,http://www.scrabbleplayers.org/words/10-15-20030401.txt
