0000079716-95-000002.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/79716/0000079716-95-000002.txt
Reported snowfall totals.,https://climate.washington.edu/events/dec2007floods/snowTotals.txt
http://files.usgwarchives.net/ar/clark/cemeteries/...,http://files.usgwarchives.net/ar/clark/cemeteries/callwayh.txt
https://www.va.gov/vetapp92/files1/9201576.txt,https://www.va.gov/vetapp92/files1/9201576.txt
0000950123-98-006763.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/1058581/0000950123-98-006763.txt
"Docket_No._00-0763,_Ford_Motor_Company.txt - OSHRC","https://www.oshrc.gov/assets/1/6/Docket_No._00-0763,_Ford_Motor_Company.txt%3F3316"
obits_k.txt,http://www.tcpm.org/uploads/5/3/2/2/53224815/obits_k.txt
The God of His Fathers: Tales of the Klondyke - Project Gutenberg,https://gutenberg.ibiblio.org/files/1655/1655.txt
Indian Legends of Vancouver Island - Project Gutenberg,https://www.gutenberg.org/files/9459/9459.txt
bandnames.txt - Chiark.greenend.org.uk,http://www.chiark.greenend.org.uk/~andrewm/Docs/bandnames.txt
full-text - Open Collections,https://open.library.ubc.ca/media/download/full-text/bcbooks/1.0354345/0.txt
CSV option,https://mesonet.agron.iastate.edu/api/1/daily.txt%3Fnetwork%3DWA_DCP%26date%3D2024-04-30
USFS Northeastern Oregon Herbarium Listing,https://www.fs.usda.gov/Internet/FSE_DOCUMENTS/stelprdb5261020.txt
"Talley, Roy Earl - USGenWeb Archives",http://files.usgwarchives.net/or/wasco/obits/t/talley688gob.txt
download this SCV file - Minnesota.gov,https://mn.gov/admin/assets/A-H_Reports_011624_tcm36-513332.txt
CSV option,https://mesonet.agron.iastate.edu/api/1/daily.txt%3Fnetwork%3DWA_DCP%26date%3D2024-03-26
Unformatted Text - epa nepis,https://nepis.epa.gov/Exe/ZyNET.exe/20006FGE.txt%3FZyActionW%3DDownload%26Client%3DEPA%26Index%3D1976%2520Thru%25201980%26Docs%3D%26Query%3D%26Time%3D%26EndTime%3D%26SearchMethod%3D1%26TocRestrict%3Dn%26Toc%3D%26TocEntry%3D%26QField%3D%26QFieldYear%3D%26QFieldMonth%3D%26QFieldDay%3D%26UseQField%3D%26IntQFieldOp%3D0%26ExtQFieldOp%3D0%26XmlQuery%3D%26File%3DD%253A%255CZYFILES%255CINDEX%2520DATA%255C76THRU80%255CTXT%255C00000002%255C20006FGE.txt%26User%3DANONYMOUS%26Password%3Danonymous%26SortMethod%3Dh%257C-%26MaximumDocuments%3D1%26FuzzyDegree%3D0%26ImageQuality%3Dr75g8/r75g8/x150y150g16/i425%26Display%3Dp%257Cf%26DefSeekPage%3Dx%26SearchBack%3DZyActionL%26Back%3DZyActionS%26BackDesc%3DResults%2520page
In the Time That Was - Project Gutenberg,https://www.gutenberg.org/files/25483/25483.txt
