ThaumicEnergistics/ChangeLog-1.7.10.txt at AE2-RV6 - GitHub,https://github.com/Nividica/ThaumicEnergistics/blob/AE2-RV6/ChangeLog-1.7.10.txt
readme.txt - FTP Directory Listing - Matrox,https://ftp.matrox.com/pub/video/DigiSuite/End_Users/release41/readme.txt
0000950144-01-002682.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/1113677/000095014401002682/0000950144-01-002682.txt
dec312000-10ksb.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/1113677/000112877801500020/dec312000-10ksb.txt
text - Billy Biggs,http://www.billybiggs.com/cv.txt
Woodmen of the World Burials - USGenWeb Archives,http://files.usgwarchives.net/az/navajo/cemeteries/wownavajo.txt
IBM Model Numbers - Kev009,http://ps-2.kev009.com/rs6000/txt/model_numbers.txt
Glossolalia 6 - The Thing,https://www.thing.net/~grist/cyano/gloss6ht/glos6.txt
https://logs1.sidemc.net/TMRPG_old_public_logs/Kos...,https://logs1.sidemc.net/TMRPG_old_public_logs/Kosyachek.txt
www.magicmultiverse.net/cardsets/1141/cardlist.txt,http://www.magicmultiverse.net/cardsets/1141/cardlist.txt
bkbkm10.txt - Project Gutenberg,https://www.gutenberg.org/files/1961/old/bkbkm10.txt
77-0.txt - Project Gutenberg,https://www.gutenberg.org/files/77/77-0.txt
"Alice's Abenteuer im Wunderland : Carroll, Lewis, 1832-1898 ...",https://archive.org/details/alicesabenteuer00dodggoog/alicesabenteuer00dodggoog_djvu.txt%3Fview%3Dtheater
https://img.mcskill.ru/t3logs/easytech_public_logs...,https://img.mcskill.ru/t3logs/easytech_public_logs/_JIoTTaTa_.txt
https://community.fortunecity.ws/skyscraper/ram/10...,https://community.fortunecity.ws/skyscraper/ram/1063/LISTS/BEYOND12.TXT
titlewords.txt - Apache's svn,https://svn.apache.org/repos/asf/jena/Experimental/JenaPerf/trunk/Benchmarks/BSBM/titlewords.txt
CIMI XML Schema v1.5 Text version,http://xml.coverpages.org/CIMIv15-Schema-xsd.txt
Plain Text UTF-8 - Project Gutenberg,http://cpan.nust.na/gutenberg/4/7/476/476.txt
wordlist.txt - IB Computer Science,http://ibcomp.fis.edu/methods/wordlist.txt
https://logs24.mcskill.net/htc11224_htc_logger_pub...,https://logs24.mcskill.net/htc11224_htc_logger_public_logs/items/andersan321.txt
