gutjnl-2022-328048.full.txt,https://gut.bmj.com/content/early/2023/03/30/gutjnl-2022-328048.full.txt
551.full.txt - Gut,https://gut.bmj.com/content/42/4/551.full.txt
readme.txt - Digital CSIC,https://digital.csic.es/bitstream/10261/218668/4/readme.txt
DBF001-PIS-V40-accessible.txt - CSIRO,https://www.csiro.au/-/media/Health/Nutrition-Clinic-studies/Baby-gut-health/DBF001-PIS-V40-accessible.txt
"Mgmnt. of wastes-Drifting Stn., Weddell",https://www.nsf.gov/pubs/stis1991/opp93016/opp93016.txt
Sustainable-WSS-services-in-Nigeria-fecal-sludge-management-a ...,https://documents1.worldbank.org/curated/en/196621522102881365/text/Sustainable-WSS-services-in-Nigeria-fecal-sludge-management-a-practical-guide-for-evaluating-needs-and-developing-solutions.txt
https://www1.health.gov.au/internet/main/publishin...,https://www1.health.gov.au/internet/main/publishing.nsf/content/DB167DE16B4A8B70CA257BF7000A2EC3/%24File/bFig2.txt
Afaecalmicrobiotasignaturewithhi...,https://repisalud.isciii.es/bitstream/20.500.12105/13883/5/Afaecalmicrobiotasignaturewithhigh_2022.pdf.txt
Fecal-Sludge-Management-FSM-services-assessment-report-and ...,https://documents1.worldbank.org/curated/en/731661522102870635/text/Fecal-Sludge-Management-FSM-services-assessment-report-and-project-development-in-selected-pilot-areas.txt
kuiseb1996pollen.txt,https://www.ncei.noaa.gov/pub/data/paleo/pollen/africa/kuiseb1996pollen.txt
Acute bloody diarrhoea,https://rehydrate.org/resources/tihdd-wtd039569.txt
https://www1.health.gov.au/internet/main/publishin...,https://www1.health.gov.au/internet/main/publishing.nsf/content/73FC066687BFD167CA25810F00002287/%24File/polio2-alt-text.txt
Endnote,https://www.sydney.edu.au/law/about/people/publications/jacqueline.thomas.txt
upm-eprint-38057.txt,https://oa.upm.es/cgi/export/eprint/38057/DC/upm-eprint-38057.txt
PMC2537949.pdf.txt,https://apps.who.int/iris/bitstream/handle/10665/265503/PMC2537949.pdf.txt%3Fsequence%3D2
https://www.dickwhitereferrals.com/wp-content/uplo...,https://www.dickwhitereferrals.com/wp-content/uploads/2023/03/April-2023-Price-List.txt
https://diposit.ub.edu/dspace/bitstream/2445/69131...,https://diposit.ub.edu/dspace/bitstream/2445/69131/6/654609.pdf.txt
Current epidemiological status of schistosomiasis ... - ARCA – Fiocruz,https://www.arca.fiocruz.br/bitstream/icict/26097/3/Current%2520epidemiological%2520status%2520of%2520schistosomiasis%2520in%2520the.pdf.txt
https://digitalknowledge.cput.ac.za/bitstream/1118...,https://digitalknowledge.cput.ac.za/bitstream/11189/7247/3/Isolation%2520and%2520identification%2520of%2520bacterial.pdf.txt
https://www.biorxiv.org/content/biorxiv/early/2019...,https://www.biorxiv.org/content/biorxiv/early/2019/07/02/385120/DC1/embed/media-1.txt%3Fdownload%3Dtrue
Background - CDC stacks,https://stacks.cdc.gov/view/cdc/21373/cdc_21373_DS16.txt
PII014340049190029F.pdf.txt - ARCA – Fiocruz,https://www.arca.fiocruz.br/bitstream/icict/3278/7/PII014340049190029F.pdf.txt
https://www.sydney.edu.au/law/about/people/publica...,https://www.sydney.edu.au/law/about/people/publications/rupert.leong.txt
331345.pdf.txt,https://repositorio-aberto.up.pt/bitstream/10216/119637/3/331345.pdf.txt
https://repositorio.ufba.br/bitstream/ri/16562/3/A...,https://repositorio.ufba.br/bitstream/ri/16562/3/Adriana%2520O.%2520Medeiros.pdf.txt
https://repositorio.ufrn.br/bitstream/123456789/25...,https://repositorio.ufrn.br/bitstream/123456789/25922/3/BernardeteSousa_ICe_2018_Hormonal%2520correlates%2520of%2520behavioural.pdf.txt
https://diposit.ub.edu/dspace/bitstream/2445/11949...,https://diposit.ub.edu/dspace/bitstream/2445/119498/6/665373.pdf.txt
uchman_wetzel_hidden_subsurf...,https://ruj.uj.edu.pl/xmlui/bitstream/handle/item/45269/uchman_wetzel_hidden_subsurface_garden_on_own_faeces_2017.txt%3Fsequence%3D5%26isAllowed%3Dy
https://sapientia.ualg.pt/bitstream/10400.1/11905/...,https://sapientia.ualg.pt/bitstream/10400.1/11905/2/handle11905.pdf.txt
