https://www.eeoc.gov/sites/default/files/migrated_...,https://www.eeoc.gov/sites/default/files/migrated_files/eeoc/litigation/briefs/metzenbaum.txt
950905193213.txt - the United Nations,https://www.un.org/esa/gopher-data/conf/fwcw/conf/gov/950905193213.txt
https://scholar.harvard.edu/sites/scholar.harvard....,https://scholar.harvard.edu/sites/scholar.harvard.edu/files/markmoore/files/take_back_your_neighborhood.txt
https://www.brown.edu/Courses/BI_278/Other/Teachin...,https://www.brown.edu/Courses/BI_278/Other/Teaching%2520examples/biomed-370/syllabus/16-anxiety.txt
1615232.txt - VA.gov,https://www.va.gov/vetapp16/Files2/1615232.txt
Pov5PoliticalSelection.txt - Public Documents | The World Bank,https://thedocs.worldbank.org/en/doc/859251561127359544-0050022019/render/Pov5PoliticalSelection.txt
RFC 6404: Session PEERing for Multimedia INTerconnect ...,https://datatracker.ietf.org/doc/html/rfc6404.txt
10-1-2015GL.txt - Oregon.gov,https://www.oregon.gov/oha/HPA/DSI-HERC/PrioritizedList/10-1-2015GL.txt
121690-Analysis-of-the-Law-on-protection-of-right-to-trial-within ...,https://documents.worldbank.org/curated/en/334481511857125090/text/121690-Analysis-of-the-Law-on-protection-of-right-to-trial-within-reasonable-time-EN.txt
RFC 6404,https://www.rfc-editor.org/rfc/rfc6404.txt
English Text (29.63 KB) - World Bank Open Knowledge Repository,http://documentos.bancomundial.org/curated/es/689281521218090562/text/124345-BRI-p153343-PUBLIC-march-22-9-pm-WB-Knowledge-Pesticides.txt
https://scholarsbank.uoregon.edu/xmlui/bitstream/1...,https://scholarsbank.uoregon.edu/xmlui/bitstream/1794/19846/3/Chopra.pdf.txt
annotation_english.txt - IS MUNI,https://is.muni.cz/th/ek05b/annotation_english.txt%3Flang%3Den%253Bid%3Bstahnout%3D1%3Bdk%3DkJR43cJw
Caption text - NIH VideoCast,https://videocast.nih.gov/vodCaptions/hiv091919.txt%3Fdownload%3Dyes
aei.pitt.edu/3058/3/indexcodes.txt,http://aei.pitt.edu/3058/3/indexcodes.txt
Caption text - NIH VideoCast,https://videocast.nih.gov/vodCaptions/smrb121514.txt%3Fdownload%3Dyes
https://gcc.gnu.org/legacy-ml/gcc-patches/2016-07/...,https://gcc.gnu.org/legacy-ml/gcc-patches/2016-07/txtjSyWF_vAWU.txt
Klarinet - 1999 02 000914 - Woodwind.Org,http://test.woodwind.org/Databases/Klarinet/1999/02/000914.txt
