lexico-syntactic_rules/Subcellular_Localization.txt at main - GitHub,https://github.com/samirgupta/lexico-syntactic_rules/blob/main/Subcellular_Localization.txt
https://prosite.expasy.org/PDOC51318.txt,https://prosite.expasy.org/PDOC51318.txt
https://www.nhlbi.nih.gov/sites/default/files/medi...,https://www.nhlbi.nih.gov/sites/default/files/media/audio/Leonard-audio1t.txt
https://eprints.soton.ac.uk/454016/5/Bubble_popula...,https://eprints.soton.ac.uk/454016/5/Bubble_populations_README.txt
https://www.buffalo.edu/reporter/vol26/vol26n24/2.txt,https://www.buffalo.edu/reporter/vol26/vol26n24/2.txt
672.txt - Federal Register,https://www.federalregister.gov/public-inspection/raw_text/202/213/672.txt
WeedsARWild-Episode1.txt - Uaex.uada.edu,https://www.uaex.uada.edu/farm-ranch/crops-commercial-horticulture/docs/WeedsARWild-Episode1.txt
689.txt - Federal Register,https://www.federalregister.gov/public-inspection/raw_text/202/208/689.txt
1610514.txt - VA.gov,https://www.va.gov/vetapp16/Files2/1610514.txt
https://www.uaex.uada.edu/farm-ranch/crops-commerc...,https://www.uaex.uada.edu/farm-ranch/crops-commercial-horticulture/podcast-transcripts/2022-weeds-ar-wild-season2-episode1.txt
