0841643.txt - VA.gov,https://www.va.gov/vetapp08/files5/0841643.txt
18146753.txt - VA.gov,https://www.va.gov/vetapp18/Files11/18146753.txt
View Transcript - UVA School of Medicine,https://med.virginia.edu/dom/wp-content/uploads/sites/210/2020/01/Membranous-Nephropathy-and-aPLA2-Dr-David-Salant.plain_text.txt
https://deepblue.lib.umich.edu/bitstream/2027.42/6...,https://deepblue.lib.umich.edu/bitstream/2027.42/64958/28/gabrams-congestionedema-07.ppt.txt
edema.txt - IS MUNI,https://is.muni.cz/do/med/mimsa/12840881/12995390/32051215/edema.txt
fungemia in an immunocompromised patient - eScholarship,https://dermatology.cdlib.org/1604/case_reports/5_10-00080/hsu.txt
https://boards.law.af.mil/ARMY/BCMR/CY2008/2008000...,https://boards.law.af.mil/ARMY/BCMR/CY2008/20080000896.txt
"Full text of ""An essay on Inflammatory Anasarca and Ascites""",https://archive.org/stream/378_748_pom_4_7/p3nc5sk54_djvu.txt
https://deepblue.lib.umich.edu/bitstream/2027.42/6...,https://deepblue.lib.umich.edu/bitstream/2027.42/64958/22/gabrams-CongestionEdema-07-1.pdf.txt
Definitions for Oldtime Illnesses - USGenWeb Archives,http://files.usgwarchives.net/mn/statewide/info/illness.txt
