Plain Text UTF-8 - Project Gutenberg,https://www.gutenberg.org/files/59291/59291-0.txt
astronomy.txt - Seattle Scrabble Club,http://www.seattlescrabble.org/data/ThemeLists/astronomy.txt
Wordly/Dictionary/Unstrucuted Dictionaries/OPTED_A/M.txt at master,https://github.com/jaredleekatzman/Wordly/blob/master/Dictionary/Unstrucuted%2520Dictionaries/OPTED_A/M.txt
recordofsunderla00delan_djvu.txt - Loc - Library of Congress,https://tile.loc.gov/storage-services/public/gdcmassbookdig/recordofsunderla00delan/recordofsunderla00delan_djvu.txt
https://open.bu.edu/bitstream/handle/2144/655/life...,https://open.bu.edu/bitstream/handle/2144/655/lifeandworkofrev00lewiiala.txt%3Fsequence%3D1
scrabble-dictionary.txt,https://web.stanford.edu/class/archive/cs/cs106b/cs106b.1178/lectures/8-Fractals/code/curved/res/scrabble-dictionary.txt
1501101.txt - Project Gutenberg Australia,https://gutenberg.net.au/ebooks15/1501101.txt
Dict. Words - Brown CS,https://cs.brown.edu/courses/csci0931/2015-fall/3-synthesis/ACT3-2/dictionary.txt
WordData.txt - Courses,https://courses.cs.vt.edu/~cs3114/Spring15/HW/2/WordData.txt
filmdaily3134newy_djvu.txt,https://ia600202.us.archive.org/33/items/filmdaily3134newy/filmdaily3134newy_djvu.txt
here - Rose-Hulman,https://www.rose-hulman.edu/class/cs/binaries/csse230/Doublets/english.cleaned.all.95.txt
OpenEnglishWordList.txt - UNM CS,https://www.cs.unm.edu/~joel/cs351/lab/OpenEnglishWordList.txt
boilover frugivores flare nonmusics reanimated triadisms,https://home.cs.colorado.edu/~jrblack/class/csci3104/f06/hw/wordlst.txt
Words.txt,https://www.husd.org/cms/lib/AZ01001450/Centricity/Domain/2760/Words.txt
websterdict.txt,http://cs.rochester.edu/~kshen/papers/websterdict.txt
merriam-webster.txt - Systems and Computer Engineering,http://www.sce.carleton.ca/faculty/coll/seminar/Labs/5-WebForms/solution/SpellCheck/merriam-webster.txt
