solution,https://puzzles.mit.edu/2002/round6/12/Solution.txt
txt - » RFC Editor,https://www.rfc-editor.org/rfc/rfc5051.txt
word-list-7-letters.txt - GitHub,https://github.com/powerlanguage/word-lists/blob/master/word-list-7-letters.txt
Internet Application Protocol Collation Registry - » RFC Editor,https://www.rfc-editor.org/rfc/rfc4790.txt
draft-crispin-collation-unicasemap-06.txt - IETF,https://www.ietf.org/archive/id/draft-crispin-collation-unicasemap-06.txt
dictionary.txt - andrew.cmu.ed,https://www.andrew.cmu.edu/course/15-121/dictionary.txt
word list - UNCW,https://people.uncw.edu/narayans/courses/csc221/Assignments/Ruzzle/commonWords.txt
words.txt - Green Tea Press,https://greenteapress.com/thinkpython/code/words.txt
Dictionary,https://www.eecis.udel.edu/~lliao/cis320f05/dictionary.txt
words.txt - Department of Computer Science,https://w3.cs.jmu.edu/cs159/s24/hws/hw5/words.txt
https://digitum.um.es/xmlui/bitstream/10201/22693/...,https://digitum.um.es/xmlui/bitstream/10201/22693/2/The%2520sorting%2520and%2520trafficking%2520of%2520lysosomal%2520proteins.pdf.txt
http://ups.dmtserv.com/pickup/tundra/MC70/excepcod...,http://ups.dmtserv.com/pickup/tundra/MC70/excepcodes.txt
scrabble-dictionary.txt,https://web.stanford.edu/class/archive/cs/cs106b/cs106b.1172//lectures/8-Fractals/code/snowflake/res/scrabble-dictionary.txt
https://genesdev.cshlp.org/content/suppl/2005/09/2...,https://genesdev.cshlp.org/content/suppl/2005/09/26/19.10.1188.DC1/CasolariMlp1(5fix%2BRNAse)ORF.txt
dictionary.txt - Department of Computer Science,http://www.cs.ucf.edu/~dmarino/ucf/dictionary.txt
wordsEn.txt - The LONI Institute,http://www.institute.loni.org/lasigma/ret/products/Burkman/wordsEn.txt
dictionary.txt - Oracle Help Center,https://docs.oracle.com/javase/tutorial/collections/interfaces/examples/dictionary.txt
damnatory wiethe anticlimactically - FTP Directory Listing,https://ftp.cdc.gov/pub/health_Statistics/nchs/Software/mmds/2009/spell/mmds_spell.txt
dictionary.txt - Washington,https://courses.cs.washington.edu/courses/cse143/16au/lectures/sets-and-maps-2/dictionary.txt
in alpha order - Seattle Scrabble Club,http://www.seattlescrabble.org/data/6-to-make-7.txt
