BC201104205.txt,https://boards.law.af.mil/AF/BCMR/CY2011/BC201104205.txt
313810IND0reconstruction1note... - World Bank Documents,https://documents1.worldbank.org/curated/en/493591468771648239/text/313810IND0reconstruction1notes01public1.txt
0000876409-98-000008.txt - SEC.gov,https://www.sec.gov/Archives/edgar/data/876409/000087640998000008/0000876409-98-000008.txt
https://videocast.nih.gov/vodCaptions/fhir062921.t...,https://videocast.nih.gov/vodCaptions/fhir062921.txt%3Fdownload%3Dyes
"There are, 22, anagram sets with , 2, letters, here they are ac",https://sites.math.rutgers.edu/~zeilberg/EM20/oANA.txt
https://tile.loc.gov/storage-services/public/gdcma...,https://tile.loc.gov/storage-services/public/gdcmassbookdig/stonerecordsofgr00caul/stonerecordsofgr00caul_djvu.txt
https://www.ajnr.org/content/34/2/397.full.txt,https://www.ajnr.org/content/34/2/397.full.txt
https://deepblue.lib.umich.edu/bitstream/handle/20...,https://deepblue.lib.umich.edu/bitstream/handle/2027.42/6075/bac7169.0001.001.txt%3Fsequence%3D4%26isAllowed%3Dy
Gargantua - Project Gutenberg,https://www.gutenberg.org/files/1200/1200-0.txt
https://tile.loc.gov/storage-services/public/gdcma...,https://tile.loc.gov/storage-services/public/gdcmassbookdig/pulpitpress00eddy/pulpitpress00eddy_djvu.txt
scrabble-dictionary.txt,http://web.stanford.edu/class/archive/cs/cs106x/cs106x.1174/lectures/8-Fractals/code/curved/res/scrabble-dictionary.txt
damnatory wiethe anticlimactically submergible,https://ftp.cdc.gov/pub/health_Statistics/nchs/Software/mmds/2009/spell/mmds_spell.txt
Plain Text UTF-8 - Project Gutenberg,http://debian.cse.msu.edu/Gutenberg/2/0/2/8/20287/20287.txt
Plain Text UTF-8 - Project Gutenberg,http://gutenberg.polytechnic.edu.na/1/0/0/1004/1004.txt
PDMPublicationPolicyPapersGui...,https://thedocs.worldbank.org/en/doc/290821510087138758-0340022017/render/PDMPublicationPolicyPapersGuidelinesforPublicDebtManagementAccompanyingDocument.txt
dictionary.txt,https://courses.cs.washington.edu/courses/cse143/16au/lectures/sets-and-maps-2/dictionary.txt
0900411.txt - Project Gutenberg Australia,http://gutenberg.net.au/ebooks09/0900411.txt
The Prairie Wife - Project Gutenberg,https://www.gutenberg.org/files/18875/18875-8.txt
Plain Text UTF-8 - Project Gutenberg,ftp://sailor.gutenberg.lib.md.us/gutenberg/6/6/667/667.txt
https://www.ukscrambles.com/wp-content/sabai/File/...,https://www.ukscrambles.com/wp-content/sabai/File/files/bcf7264df3a2a1c1cce09ee4e2b8fcce.txt
Plain Text UTF-8 - Project Gutenberg,http://djp3.westmont.edu/gutenberg/stacks/gutenberg/2/0/4/2047/2047.txt
Kunna.txt - Qlik Community,https://community.qlik.com/cyjdu72974/attachments/cyjdu72974/qlikview-app-development/664236/1/Kunna.txt
Plain Text UTF-8 - Project Gutenberg,https://www.mirrorservice.org/sites/ftp.ibiblio.org/pub/docs/books/gutenberg/6/7/7/5/67758/67758-0.txt
https://repositorio.bde.es/bitstream/123456789/882...,https://repositorio.bde.es/bitstream/123456789/8825/2/dt1824e.pdf.txt
damnatory wiethe broguery goodies,https://ftp.cdc.gov/pub/health_statistics/nchs/software/mmds/2003/mmds_spell.txt
Word Data - Courses,https://courses.cs.vt.edu/~cs3114/Spring17/HW/2/WordData.txt
Anagrams 11 - mitxela.com,https://mitxela.com/other/anagrams/Anagrams11.txt
rdf-turtle - Open Collections,https://open.library.ubc.ca/media/download/rdf-turtle/bcbooks/1.0222580/0.txt
http://www.columbia.edu/kermit/ftp/ibm370/ibm370.txt,http://www.columbia.edu/kermit/ftp/ibm370/ibm370.txt
172K-words.txt,https://web2.qatar.cmu.edu/~msakr/15123-s09/labs/lab3/172K-words.txt
dictionary.txt - CS@UCF,http://www.cs.ucf.edu/~dmarino/ucf/dictionary.txt
10-15-20030401.txt,http://www.scrabbleplayers.org/words/10-15-20030401.txt
"Bowers, Lloyd G. - USGenWeb Archives",http://files.usgwarchives.net/al/jefferson/military/ww1/other/bowers328gmt.txt
fieldmuseumofnat52chic_djvu.txt,https://libsysdigi.library.uiuc.edu/oca/Books2008-03/fieldmuseumofnat/fieldmuseumofnat52chic/fieldmuseumofnat52chic_djvu.txt
Dict. Words - Brown University Computer Science,https://cs.brown.edu/courses/csci0931/2015-fall/3-synthesis/ACT3-2/dictionary.txt
here - Rose-Hulman,https://www.rose-hulman.edu/class/cs/binaries/csse230/Doublets/english.cleaned.all.95.txt
words.txt (big),https://ranger.uta.edu/~alex/courses/1310/data/words.txt
bigwords.txt - Computer Science & Engineering,http://www.cse.uaa.alaska.edu/~afkjm/cs109cs/Assignments/hw-B_files/bigwords.txt
words.txt - GitHub,https://github.com/danemauland/MIT-OCW-6.0001-PS4/blob/master/words.txt
AA AB AD AE AG AH AI AL AM AN AR AS AT AW AX AY BA,http://www.mathcs.richmond.edu/~jdenny/Courses/Prior/17-18-Fall/CMSC150/Assignments/Programming/Scrabble.txt
wordlist_long.txt - Computer Science,https://blue.cs.sonoma.edu/cs115/S17/proj/p3-files/wordlist_long.txt
collins.txt - Coderanch,https://coderanch.com/t/755031/a/12280/collins.txt%3Fdownload_attachment%3Dtrue
dictionary.txt - Computer Science & Engineering,https://www.cse.unr.edu/~cohen/dictionary.txt
HERE - Computer Science,https://home.cs.colorado.edu/~jrblack/class/csci3104/f13/hw/wordlst.txt
ospd2.txt - Computer Science,http://cs.williams.edu/~jannen/teaching/f18/cs136/labs/lexiconLabFiles/ospd2.txt
divinecomedy.txt - Christian Classics Ethereal Library,https://www.ccel.org/ccel/d/dante/divinecomedy/cache/divinecomedy.txt
http://faculty.salisbury.edu/~jtanderson/teaching/...,http://faculty.salisbury.edu/~jtanderson/teaching/cosc420/fa21/files/words.txt
wordsEn.txt - The LONI Institute,http://www.institute.loni.org/lasigma/ret/products/Burkman/wordsEn.txt
cankerworms29coqu_djvu.txt,https://ia601604.us.archive.org/1/items/cankerworms29coqu/cankerworms29coqu_djvu.txt
0112AM.txt,https://faculty.ncssm.edu/~morrison/JTerm2021/12Jan21/0112AM.txt
here - Blue Iris Login,https://penoy.admu.edu.ph/~guadalupe154884/classes/csci30/2021/EnglishWords.txt
sol.txt - Constitution.org,https://constitution.org/2-Authors/cm/sol.txt
wordlist - Web Hosting at UMass Amherst,https://people.umass.edu/sharris/in/e491ds/texts/wordlist.txt
fr100116.txt - Project Gutenberg Australia,https://gutenberg.net.au/ebooks/fr100116.txt
dictionary-sowpods.txt - request too many in,https://coursera.cs.princeton.edu/algs4/assignments/boggle/files/dictionary-sowpods.txt
