Text - Delaware Assistive Technology Initiative (DATI),http://www.dati.org/info/switchesandecularge.txt
ecu_codes.txt - GitHub,https://raw.githubusercontent.com/wiki/synfinatic/sv650sds/ecu_codes.txt
Version History emulator.txt - ecuserwis,https://www.ecuserwis.pl/Version%2520History%2520emulator.txt
DA-23-1092A1.txt - Federal Communications Commission,https://docs.fcc.gov/public/attachments/DA-23-1092A1.txt
obdsim - Icculus.org,https://icculus.org/obdgpslogger/manpages/render/obdsim.txt
NSF/Europe Report No. 81 June 1996 European Commission - The ...,https://www.nsf.gov/pubs/stis1996/int9648/int9648.txt
https://tei-c.org/Vault/SC/scm13.txt,https://tei-c.org/Vault/SC/scm13.txt
Bizarre recruiting hoax surfaces | Sports | carolinacoastonline.com,http://www.carteretnewstimes.com/articles/2009/12/20/news-times/sports/doc4b2d54a6e64d5871445160.txt
dlt-viewer/doc/dlt_viewer_user_manual.txt at master - GitHub,https://github.com/COVESA/dlt-viewer/blob/master/doc/dlt_viewer_user_manual.txt
ECU Update Procedure.txt - Velocity Devices Inc.,http://www.velocitydevices.com/downloads/ECU%2520Software%2520and%2520Documentation/ECU%2520Update%2520Procedure.txt
