Table 1 - RESOLVE Survey,https://resolve.astro.unc.edu/data/resolve_phot_dr1.txt
splx_kernel_module_3.0.1.0022-Readme.txt - Trend Micro,https://files.trendmicro.com/documentation/readme/kernel/splx_kernel_module_3.0.1.0022-Readme.txt
Readme - Online Help Center - Trend Micro,https://docs.trendmicro.com/all/ent/sps/v3.3p2/en-us/sps_3.3p2_readme.txt
WRT54GL-EU_fw_ver_info.txt - Linksys,https://downloads.linksys.com/downloads/283/970/WRT54GL-EU_fw_ver_info.txt
media-type-structured-suffix.txt - Internet Assigned Numbers Authority,https://www.iana.org/assignments/media-type-structured-suffix/media-type-structured-suffix.txt
Address - Belkin,http://cache-www.belkin.com/support/dl/WRT54GL_US_FwReleaseNotes.txt
django-modeltranslation/CHANGELOG.txt at master - GitHub,https://github.com/acdha/django-modeltranslation/blob/master/CHANGELOG.txt
1900acts0436.txt - State Library of Massachusetts,https://archives.lib.state.ma.us/bitstream/handle/2452/71415/1900acts0436.txt%3Fsequence%3D1%26isAllowed%3Dy
1888acts0443.txt - State Library of Massachusetts,https://archives.lib.state.ma.us/bitstream/handle/2452/84100/1888acts0443.txt%3Fsequence%3D1%26isAllowed%3Dy
Resolution - open-std,https://www.open-std.org/jtc1/sc22/wg20/docs/n564.txt
test/webkit/fast/js/Promise-resolve-with-then-fulfill-expected.txt - v8/v8,https://chromium.googlesource.com/v8/v8/%2B/3.25.7/test/webkit/fast/js/Promise-resolve-with-then-fulfill-expected.txt
Promise-resolve-with-then-reject-expected.txt - GitHub,https://github.com/nodejs/node/blob/main/deps/v8/test/webkit/fast/js/Promise-resolve-with-then-reject-expected.txt
test/webkit/fast/js/Promise-resolve-with-then-exception-expected.txt ...,https://chromium.googlesource.com/v8/v8/%2B/fd5fd02114ddc0bf608529bf7be181f22acaf7ee/test/webkit/fast/js/Promise-resolve-with-then-exception-expected.txt
Resolve S.2081 - Massachusetts Legislature,https://malegislature.gov/Bills/192/S2081/robots.txt
Table 1 - RESOLVE Survey,https://resolve.astro.unc.edu/data/resolve_phot_dr1.txt
resolve_ligand_id - Solve/Resolve,https://solve.lanl.gov/Resolve/html_resolve_manual/resolve_ligand_id.txt
Resolve S.1625 192nd (2021 - 2022) - Massachusetts Legislature,https://malegislature.gov/Bills/192/S1625/robots.txt
Readme - Trend Micro,https://docs.trendmicro.com/all/ent/sps/v3.3p9/en-us/sps_3.3p9_readme.txt
WRT54GL_v4.30.16_FwReleaseNotes.txt - Linksys,https://downloads.linksys.com/downloads/100/733/WRT54GL_v4.30.16_FwReleaseNotes.txt
resolve_ligand_fit - Solve/Resolve,https://solve.lanl.gov/Resolve/html_resolve_manual/resolve_ligand_fit.txt
